Name	Score	0.95 MoE	p-value	FDR
HFE2	0.20471854530870176			
MRPS26	0.2047284293571828			
NAGA	0.20473989791313124			
NTMT1	0.2047495591539793			
SEMA3E	0.20476377454027295			
AADACL2	0.2047669505361102			
LYVE1	0.20478247883908884			
RRAGD	0.20479571591063053			
SPDYE8P	0.20480781362429573			
BATF	0.20481266997658318			
USP3	0.20481427500223745			
CTCF	0.2048145968047762			
B3GALT4	0.20481559024988658			
LHX9	0.20482952288851836			
UEVLD	0.20484136872594685			
ZBED1	0.20484531751617166			
ARFGEF2	0.20484641748590637			
ZNF540	0.2048490062798291			
SHPK	0.20485894804820282			
LCK	0.20486735618604407			
CCDC178	0.20488018052125162			
USP46	0.20488416556077502			
RAPGEF2	0.2048981480262057			
ZNF525	0.20492200821612214			
PIK3AP1	0.20492700051725252			
TRPM6	0.20495449562847612			
CA6	0.20497085822767108			
TRAF1	0.2050452086972933			
PPP1CA	0.20505819249483867			
C1S	0.20506432662794608			
RAB33A	0.2050653228276819			
IP6K1	0.20510449976972464			
FBXO7	0.20511060884570292			
M6PR	0.2051241772850279			
KPNA5	0.2051299513991613			
AK1	0.20515336482164612			
PCNT	0.20516348492302022			
IMPACT	0.2051979531974437			
HIST1H2AH	0.20521458698979225			
CDH7	0.20521561202310887			
CCDC91	0.20523225355171193			
VIP	0.2052334044986657			
DDX19B	0.20524086958163668			
CARD18	0.2053166868581571			
GIN1	0.20533060936093883			
ILKAP	0.20534285245449763			
ACTR3BP2	0.20536455428373393			
ACTR3BP5	0.20536455428373393			
OR2T2	0.20536492824252536			
NTRK2	0.20542264229777593			
ARHGEF11	0.2054293211789332			
RAF1	0.20543210712597046			
NME7	0.20545350094550824			
SSBP1	0.20545535784316457			
OTOF	0.20547515714137235			
SLC36A2	0.20549368496908024			
KRTAP4-1	0.20549615517878028			
PSMD5	0.20550405012664102			
CBLN4	0.20551702222281448			
MYH10	0.20554854661115768			
TBC1D20	0.20555374478942764			
SLC10A2	0.20555380416034824			
CDK5	0.2055588510843191			
MSX1	0.20559426417189036			
ACTR3B	0.2056387516493097			
CYP26C1	0.2056447171817198			
NFIX	0.20565451762419648			
WFDC9	0.2056660997467411			
GALC	0.2056670230695952			
TMPRSS9	0.20568764423830388			
CALCR	0.20573363188124372			
NR1I3	0.2057432253629549			
SRFBP1	0.20574587971780448			
TRIM45	0.20577294556037792			
FDFT1	0.2057794041233086			
COMMD5	0.20578157265030045			
PDE4B	0.20579693277408154			
METAP2	0.2057992897167874			
TAB3	0.20581217434217772			
TGFA	0.20584441168708661			
FYN	0.20584880939859823			
C12orf66	0.20585554735698475			
MAP3K11	0.20585719989896595			
ZSCAN2	0.20588528512966556			
CBX4	0.20589151341256484			
AUP1	0.20594326637344			
LIMD2	0.20595691594054133			
RERG	0.20595932562097405			
PLEKHA8P1	0.20596732841122772			
HNRNPL	0.20598692868666518			
AXL	0.2060117564825715			
FKBP4	0.20603353153641946			
JPH2	0.20605187991697493			
GREB1L	0.2060664231818755			
SIGMAR1	0.20613173947524538			
BFSP2	0.20615449938481092			
POU3F1	0.20615636645488247			
SIRPA	0.20617579868781666			
CACNA1D	0.20618937474162333			
SLC35B3	0.20620605795939853			
ASCC2	0.20623149242959585			
DMTN	0.20624037766469594			
RAD9B	0.20625263188486878			
RAB5B	0.20625826703353986			
ZNF808	0.20627612847543514			
ENO2	0.20631885799028835			
ACTRT3	0.2063196736981702			
INPP4A	0.20633086347149435			
USO1	0.20634287254675748			
DERA	0.20635119463540727			
GSTM2	0.2063583609313539			
ZNF35	0.2063628214081806			
OR13A1	0.20637010753624638			
TOPORS	0.20637226690363458			
ATM	0.20638799893074514			
P2RX5-TAX1BP3	0.20641471580595286			
ZER1	0.20642062529857072			
FAN1	0.2064499898261233			
IGFBP5	0.2064819710202725			
HECA	0.20648668533485875			
PLEKHM1	0.20648836552103986			
PLSCR2	0.20649343283787783			
KAT7	0.20650073236081012			
COX6C	0.2065357843216772			
SPAG9	0.2065370269320538			
RPS11	0.20657130586781972			
IQCG	0.2065783225534225			
CPA1	0.20658197778498036			
CELA3A	0.20660308832370622			
APOD	0.20662513434662055			
SRPX	0.2066304846180771			
RGAG1	0.20663488160167826			
HS3ST4	0.20663554759424868			
ARL6	0.2066359788488749			
OR7A17	0.20664452839361286			
MAPK14	0.20664700629111712			
SASH3	0.2066627531778228			
RNF208	0.2066628693803458			
HMHA1	0.20667304710400733			
NOTCH4	0.20668418807080358			
SIGIRR	0.20669141118758508			
SOX5	0.20669176229443917			
PRDM11	0.2067148945925566			
OR52L1	0.2067251086505303			
CLDN20	0.20674964029921655			
LRIG1	0.20675415193200916			
RMDN3	0.20676138842325056			
PRR3	0.20676981317434007			
C19orf68	0.20678038528744683			
GK3P	0.20678341494758484			
TSEN34	0.20679260687305956			
UBA52	0.20681380275325828			
PRKCB	0.2068739293174363			
KDM4B	0.2069026104008191			
SET	0.20691442896665405			
KLK5	0.2069183248526767			
GSTM1	0.20692311340936154			
LCN8	0.2069384980965454			
MTIF3	0.20694767703683914			
PPRC1	0.20695051897866992			
TSNAX-DISC1	0.20697082662826083			
TPRX1	0.206992327938904			
TTLL7	0.20699721169602756			
CPEB4	0.2070540289071559			
DCN	0.20706655035870394			
OC90	0.20706865742816039			
SETD7	0.2071014818341251			
DUSP4	0.20710325073003527			
RHOU	0.2071167864955411			
ATG4C	0.20712026765634903			
MAP1B	0.20715375035764927			
KCTD10	0.20720580186095108			
SPP2	0.20721383783238803			
P2RY13	0.20723156350032002			
SVIL	0.20723788751196334			
NFE2L3	0.2072558399599713			
CAPG	0.20725757550205032			
ATP5G3	0.20727562019467752			
MRS2	0.20727922361008091			
VEZF1	0.20728454688541517			
TLK1	0.20728698121447306			
ARHGAP28	0.20730604572678274			
ADAP2	0.20731130250813176			
CYP2E1	0.20731380002673874			
LYG1	0.2073486672851237			
FAM162A	0.20734976759484014			
NID1	0.20735430865210416			
GPR180	0.2073728634749318			
THEM4	0.20738012943153641			
CRLF2	0.20742428353709225			
ZZEF1	0.20742455857350212			
HAGHL	0.2074277047390243			
RCC1	0.20743066141239258			
PANK3	0.20743102399603963			
OR2C3	0.20743158995369143			
LIPJ	0.2074334431656849			
GATAD2A	0.20743648328973388			
KIF24	0.2074556783925612			
ELF1	0.2074751904375662			
CHD6	0.2074861548266053			
EFHD2	0.20748760701864444			
INMT-FAM188B	0.20748872063044507			
LAMC2	0.2075044533308797			
GPR22	0.207505191785307			
NGFRAP1	0.20751609863518847			
VGLL3	0.20752491051800756			
HABP4	0.20752797824503533			
MOSPD1	0.2075390738484021			
OS9	0.20755113464396183			
PMCHL2	0.2075643597102811			
FCRL4	0.2075814646569823			
MYOZ2	0.20758271832033628			
FGF19	0.20759797845888758			
NECAB1	0.20761833007604238			
GABRB1	0.207619425855071			
RPL18A	0.20762215918320817			
TWIST1	0.20764148832690865			
SH3KBP1	0.2076614538559041			
TNRC6B	0.20766248088668723			
MMP28	0.20769394104272587			
GEM	0.20770350371219548			
LPCAT3	0.20773924216107315			
MAPK8IP3	0.20773965202690106			
PGM5	0.20776768216643712			
RDH5	0.207774969082667			
MFSD8	0.2077829643659553			
ORAOV1	0.2077896619398565			
MYL6B	0.20782658851403693			
DPP10	0.20784502917455214			
KCNN4	0.20784895480153462			
EI24	0.2078578395048001			
KLHL41	0.20789241300737238			
UQCR11	0.20791767238312794			
C2orf47	0.20794253396228898			
OGN	0.20794720105844436			
TFE3	0.2079561040480875			
NOG	0.20798080095025295			
PHF20L1	0.20798745020254158			
TMPRSS11D	0.20800176990212127			
NCOA4	0.20801459591540855			
COPB1	0.208015045065518			
PIK3R5	0.20802122919623672			
FLT1	0.20802568615445663			
INTU	0.20805130099672242			
GALNT4	0.20805696095109977			
MAP3K1	0.20806083555101082			
CCNA1	0.20806214011665183			
ZG16	0.20807193224657297			
LSM10	0.20807568452076974			
EIF5B	0.20808792989260463			
VTI1A	0.208094875435727			
PDE3B	0.20810170147075832			
UGT2B17	0.20810534308422896			
LRRC10	0.20811266128017736			
DNTTIP2	0.20811836395857217			
UTP20	0.20813956885337664			
MMP16	0.20814419473772605			
MRAS	0.2081710736944491			
AP4M1	0.20819694129528762			
STK32B	0.2082187200059623			
NCL	0.208220835851082			
TTC38	0.2082261902822396			
PPARG	0.20822828590222722			
KCNN1	0.20823338707064623			
IGDCC4	0.20825260805933166			
ANO8	0.2082611765052106			
ESRP2	0.20826854785383747			
LDHA	0.20827195334968676			
CCDC94	0.20831063883835121			
WDR4	0.20831475812265735			
WBSCR22	0.20832020605118393			
RABGEF1	0.20833107822507024			
PCDHA1	0.20834249973876465			
ANO1	0.20834525263969886			
SPAG6	0.20835012131297437			
HSH2D	0.2083709796759731			
CCDC167	0.20837406548564216			
GPR26	0.20846973501370805			
ADRA2C	0.2084699413144357			
HEATR1	0.20849553985278668			
TRAPPC9	0.20850979871092526			
CNBP	0.20851385859262145			
HM13	0.20851793062072463			
NOX1	0.20852514865755742			
UBL4B	0.20852960807533164			
KCNG1	0.20853118014143807			
LUC7L3	0.20858325469841218			
RHOBTB1	0.2085852076407123			
MTMR9LP	0.20859324928058026			
OR7E91P	0.20859818720635145			
LPAR6	0.20860655604293235			
ALDH1L1	0.20862910291837322			
PSG2	0.20863586646362767			
NSUN6	0.20865312977687342			
RINT1	0.2086633490900217			
COPS4	0.2086985723950784			
KRT6C	0.20870308333505305			
IGFBPL1	0.20871659331589182			
TRIP6	0.2087168845901354			
HMGN4	0.2087228835463064			
GPALPP1	0.20873406339612557			
FUT11	0.2087604255514186			
VENTX	0.20876789884204827			
TMEM110	0.20877010741864893			
B4GALT6	0.20880101482445895			
CD40LG	0.20881869825266097			
MC5R	0.20882064781702056			
CD200R1	0.20884954245861465			
CDHR1	0.2088713434009727			
TKT	0.2088858995998595			
PCDHGC3	0.2088887550930205			
FUT2	0.20889727237721953			
ACKR4	0.20890112353117485			
CHST2	0.20892104850062432			
DICER1	0.2089262877061887			
SIM2	0.20892945865805718			
TRPC5	0.20893948606849824			
LINC00602	0.208952116300838			
C22orf23	0.2089577857211997			
COMP	0.20901976403733763			
SEC16B	0.20902232531091597			
CELP	0.2090299901048801			
NCF1B	0.20911659140508246			
RSAD2	0.2091229043932333			
PTPN23	0.2091448546324139			
OXR1	0.20914924916344113			
BCORL1	0.20915311098864664			
CPT1B	0.20916028708197673			
KIAA0922	0.2091760657811165			
ACAA1	0.2091824189926937			
DYRK2	0.2092013128679462			
FAM136A	0.20920863297880885			
TNFSF13B	0.20924069101875925			
FAM120A	0.20925926434336797			
C22orf31	0.20926499366458406			
PELI2	0.20927669232590784			
RPS6KA5	0.20928767410807028			
ACOT4	0.2093298106360458			
LRP1	0.20933211368934573			
FAM127A	0.20934892055469426			
ZNF33A	0.20935638114499333			
REEP2	0.20936096373775756			
ATF2	0.20936157703338024			
USP11	0.20938570769452008			
CNGA4	0.20938801312456426			
LRRC47	0.20939435070688478			
TPSB2	0.20941374286044792			
SRSF9	0.2094181194780641			
BGLAP	0.20941840122220118			
KCNK13	0.20944894811835404			
GAPDHS	0.2094559267769798			
CALR3	0.20946669456239828			
HMX3	0.20946780238006468			
KDF1	0.20948750296162108			
ZNF320	0.20952017995156352			
KIR3DL1	0.2095419755909899			
PSMA5	0.20955444120680086			
PIGA	0.20959458925732335			
PLEKHO2	0.20960651994661575			
PRSS1	0.20964711477100087			
FMO4	0.20968174123583092			
CPNE8	0.20968262818019157			
PAPOLB	0.20968949460272723			
APOL4	0.20970107790049616			
JAG2	0.2097086897750301			
POM121L8P	0.20971750869022823			
COL21A1	0.2097213553355808			
PKD2L2	0.2097282882103915			
FBXO11	0.20973607612671127			
PTPRM	0.20975263876690825			
TM9SF4	0.2097555838389097			
PREP	0.20977373221460874			
NR4A2	0.20979378876146246			
PKLR	0.20982027605486248			
DAPK3	0.2098210654277827			
GLMN	0.20983531900934038			
RHNO1	0.20986018807426945			
TMF1	0.20987272561807394			
SMPDL3A	0.20987932642557725			
PRICKLE1	0.20989121026677943			
USP2	0.20989182260746755			
GNMT	0.20989729179164904			
CYSTM1	0.2099004489170643			
RNF115	0.2099238451526143			
GUSBP4	0.2099388265280816			
IDNK	0.2099424594377238			
KBTBD2	0.20994887637098308			
MAGEB6	0.20994912094910095			
POLR3A	0.2099492533012237			
GPR65	0.20996222213201954			
NUDT13	0.20997263705312266			
DDX50	0.20998695590219543			
HIST2H2BF	0.2099877481665334			
NCF1C	0.21002154800095985			
PBX3	0.21004333109378764			
HNRNPH3	0.21005466329951558			
REV3L	0.210060397701348			
CD2AP	0.21008636201336187			
UNG	0.21008903448262697			
OMG	0.2100918719264367			
TMED2	0.21010219466393099			
SLC25A17	0.2101110937766466			
KLF7	0.21012103526098513			
RNF212	0.2101349808305429			
LINC01549	0.21013651709033668			
IL12A	0.2101437346510208			
RPL11	0.2101548652046618			
IL20RA	0.2101844134171026			
MAPK11	0.2102130009235629			
RAP1A	0.21021394781867586			
RNF25	0.21021533564044725			
RAB23	0.21023400616668456			
MAP3K12	0.21024392448758833			
NEK5	0.2102564380788957			
CXCR3	0.210264056017304			
FNDC9	0.21026755376642464			
KRT82	0.21029275930715885			
SOD1	0.21031765681482953			
CCT6A	0.21033867354461452			
ZNF667	0.21033869432128793			
KLHL1	0.21033913635509385			
POLRMT	0.2103637188178473			
TPSAB1	0.21036523764302442			
LRRC29	0.21036887714476607			
MZB1	0.21040046293549547			
ANAPC11	0.21040441699073817			
VMP1	0.210421231584182			
TANC1	0.21045297480294675			
HECTD2	0.21046425379284045			
ATP4A	0.21048141803646833			
P2RY2	0.2104962476726475			
ZNF446	0.2104972012566974			
FLG	0.21050785712656075			
TRAF4	0.2105189448890304			
PRELID1	0.2105199865110441			
CXADR	0.21053730717416064			
LRR1	0.2105473990609319			
SEC14L4	0.21054744616943338			
MEGF8	0.2105500829272835			
C17orf102	0.21058671987095326			
ZNF639	0.21059279244971288			
BMX	0.21060974989278106			
LMBRD2	0.21062023815384595			
DSTNP2	0.21065398499789503			
SERPINA4	0.2106836229264491			
SURF6	0.21069664995851725			
SYNPO	0.2107536593801478			
CDC42EP4	0.21075661729587467			
CNGA2	0.2107643121455862			
BCAS1	0.21078005842716843			
TXNL4A	0.21078603798011217			
HLA-DQB2	0.21080444276126115			
JRKL	0.21081127567919			
PCDH11X	0.2108186187675408			
ERMAP	0.21082296324655142			
ASF1A	0.21084615272593057			
DDI1	0.21084663563877246			
KLHL30	0.21084829994124488			
ECHDC1	0.21085165583230642			
PPP1CC	0.21089405163417596			
SUCO	0.21090764278511398			
ACADVL	0.2109110894120892			
LPAR5	0.21091763564662264			
TMOD2	0.21092736959402617			
GSC	0.21093184438262552			
PSMD12	0.21093752077626804			
SLC22A9	0.21093909967118743			
SPDYE2B	0.21094068349681133			
SPDYE2	0.21094068349681133			
SRR	0.21096561356104362			
PLCE1	0.21097723052465578			
EYA1	0.21099555626138247			
MAPRE2	0.21100784845548204			
FAM188B	0.21105345254308988			
CLN3	0.21105788551981422			
MPP1	0.2110583345089246			
MYNN	0.2110823946289584			
FBN3	0.2110940477945887			
TARBP2	0.21111123018947883			
PPP1R14A	0.2111160215904185			
GLRX	0.21113532299792404			
CUTA	0.21113697916621801			
RLN2	0.21114508075510302			
KREMEN1	0.21114879224003547			
BMP6	0.21115377878832364			
CRTAM	0.21116150887053337			
MRPL43	0.21117484772211978			
CLCN7	0.21120097523682452			
AURKC	0.21121368048084632			
EID2B	0.21123677403223612			
GDPD4	0.21124341970528338			
EXOSC2	0.2112797743269972			
C7orf71	0.21128159375356526			
TEAD4	0.2112839847738472			
ZNF137P	0.21129227111681012			
WDR93	0.2113007184823863			
ASB4	0.21130700523482285			
IL36B	0.2113145788388085			
KCNIP1	0.21132380818837496			
ZNF600	0.2113260709262432			
CYP3A4	0.211344787830041			
NPM1	0.2113489603179283			
CLC	0.2113780729633799			
PLEKHA6	0.21139025254852478			
SIX4	0.2113914716439651			
NEFL	0.21139368592961522			
PRR5-ARHGAP8	0.21139467218789798			
HS3ST3A1	0.2113955211149854			
PAPPA2	0.21139888383595531			
NFATC3	0.21141123976224388			
SRD5A1	0.21141605314631315			
HUS1B	0.2114261116086867			
PARP15	0.21143024604593577			
RPRD1B	0.21143922387302064			
ERP27	0.2114456342149089			
ZNF468	0.21145166473783966			
C3orf38	0.21146360770162453			
CCDC151	0.2114638123127902			
PDE7A	0.2114685196091484			
DHRS3	0.21149792511141907			
H2AFB1	0.21151807229400582			
H2AFB2	0.21151807229400582			
H2AFB3	0.21151807229400582			
CLEC4M	0.21153488358070538			
AFM	0.21154523809983458			
NCF4	0.21154764459708433			
ADCYAP1	0.21156282705138083			
CTPS1	0.21156306750660842			
MGST1	0.2115689888646346			
DNAJC27	0.21159273215608612			
PNPLA4	0.2116167418688222			
SNX7	0.2116196101685282			
SLC34A1	0.21162287100310265			
UGT2A1	0.21162422479072962			
KRTAP4-5	0.21163860011873856			
NAGK	0.21164352454624524			
LTA	0.2116573567859895			
RETNLB	0.21165810717213873			
HBE1	0.2116630038389432			
ABCC6	0.21166328297286982			
CD19	0.21167235243993773			
BPIFB3	0.21167373168062545			
MEGF6	0.2116904749962212			
ING3	0.2117008296712676			
ZCCHC2	0.21170248161911132			
SKA1	0.211703876491223			
LRRC16A	0.21170943497179792			
SLC25A40	0.21172946139509674			
NDUFAF2	0.21173290481031465			
MYH14	0.2117595650585333			
GZMK	0.21176164200509673			
SLC17A5	0.21178541570921744			
GSG1	0.211786336233058			
DPRX	0.2117975352036173			
ANKRD34C	0.21180655422055214			
MMP15	0.2118132635162069			
ZNF503	0.211830165725239			
ANKRD26P1	0.21185292534845207			
ARID5B	0.21185614249834617			
RRBP1	0.21186566389093392			
GNG2	0.21187729250768525			
LPXN	0.21188880414474992			
ACO1	0.21189580991143112			
IQCB1	0.21189863322524838			
GKN2	0.2119120870372188			
USP16	0.211924892032258			
SCGB1D4	0.21194374160502102			
GRASP	0.21197830445348384			
ABCA5	0.21198059622196674			
OR2T4	0.21199579837991545			
RBM24	0.2120159734549868			
ERP44	0.21202611917788824			
CEP128	0.2120326684029612			
LRIT2	0.21205397230560863			
PRMT3	0.2120593795500901			
TMEM106B	0.21207257178232347			
SNTB1	0.21207813806115505			
KRT10	0.21208084578821468			
FAM160B1	0.21210517904694887			
ZNF804A	0.21210819276268358			
RAB24	0.21211458328111196			
PABPC4	0.21213859428223056			
TRIM31	0.21215534096755415			
MDH1	0.2121732462668235			
KYNU	0.21217664237571396			
NPY2R	0.21218568717385472			
RUVBL1	0.21219469829418552			
AIMP2	0.21220085728078159			
GRP	0.21221204213539427			
FN3KRP	0.21221369062465353			
KCNV1	0.2122204829428122			
EFCAB11	0.21224089105293087			
NTPCR	0.21224817065610477			
ZNF416	0.21226042336077958			
SCUBE3	0.21228688388457878			
PPP2R2C	0.2122874276381653			
NAA30	0.21229000656110644			
IL7	0.2123036352401337			
RAD51D	0.21230644047582306			
HLCS	0.2123199562612064			
CCNT1	0.21237228417347231			
SDC4	0.21240378741742091			
RPL14	0.2124167709268442			
TMEM70	0.2124360841723084			
NOL7	0.21246477922062482			
LINC01446	0.21246506342445795			
CTSB	0.21250160507476962			
ZNF85	0.21250523348828518			
MYCBP	0.21250802007725128			
OR52E8	0.212526862124509			
CBR1	0.21255789457621363			
TTC28	0.21256218239877325			
NUS1	0.21257039100850303			
SORBS3	0.21259266283304057			
ALOX12B	0.21259574969377956			
RANBP3L	0.21260969645308211			
PPP1R7	0.21261208475804017			
C11orf16	0.21261821733077355			
ZNF485	0.21263553995820958			
NSFL1C	0.2126420863091859			
SUFU	0.21264453773442435			
SRRM5	0.21264639071136737			
GRIA1	0.2126610812243764			
GJB4	0.21267228477452896			
CLN6	0.21267434510733063			
COL8A1	0.2126826700304383			
SPATA32	0.21268428426403035			
DR1	0.2127141127267871			
QSER1	0.21271994111570047			
PHKA1	0.212771556983949			
C11orf40	0.21281035455789485			
ANAPC5	0.21282465403661327			
MX1	0.21283319763704106			
CLN5	0.21284259837611436			
CD55	0.21289112252409145			
CHMP4C	0.21289176779998842			
BTBD9	0.2129382343928004			
MMAA	0.2129410366272941			
KPNA6	0.21295251294712497			
KIAA1217	0.21295621342526333			
ZNF678	0.21298084159627545			
C9orf171	0.21298603135438776			
VPS9D1	0.21298818514724144			
DCUN1D5	0.2130001514566806			
CYP2B6	0.21301454412360923			
RAC2	0.21302260387898048			
TRIP10	0.2130311513316367			
SMIM14	0.21303461823326997			
ZNF790	0.2130626269609261			
GLRX2	0.2131036177054522			
C11orf30	0.21312226615764365			
FANCB	0.21312501705466397			
RELN	0.21312705396578344			
CDC123	0.21313470141644406			
VILL	0.2131385206396815			
FBP2	0.21314024961868105			
NUP37	0.21314990385090707			
RASAL2	0.21319215245809775			
SCN2B	0.21320161762413933			
ZNF572	0.21324980122563522			
FOLR2	0.21325979060271266			
CRYBB1	0.21329779608409805			
SLC30A5	0.2132985751366754			
ATP8B5P	0.21331630234566307			
MTTP	0.21332455680536982			
PALMD	0.2133347470714787			
SOGA3	0.2133704888671477			
RBM3	0.21343366225400096			
SLC22A25	0.21344332436871638			
SPCS1	0.21344644840926563			
PSMA6	0.21344689356532467			
STK39	0.21349025274390912			
